,neg,neu,pos
i think when you are comparing cpu performance you should always eliminate gpu bottleneck entirely even if it means lowering to medium because what matters is which cpu provides more performance that will also indicate which cpu will have greater longevity as games become more and more demanding on cpu yes it is not realistic of how people use these cpus but that is not the point point is to conclusively show which cpu has better performance and thus longer longevity on this point however i would like to see cpu benchmarks in games with raytracing with raytracing enabled but in low resolution like 720 because rt increases cpu demands extremely heavily and also gpu demands that is why low res should be used for example if i enable rt in cyberpunk i cannot get stable 60 and i am purely cpu limited on my 2700x gpu is bored while cpu is half dead from the load,0.14300000667572021,0.6729999780654907,0.18400000035762787
"finally someone doing some 1440p results and x370 v x570 results

could you do some more testing on b350x370b450x470b550x570 boards on some different cpus maybe the likes of 160018002600280036003900560059005950",0.02199999988079071,0.7950000166893005,0.18299999833106995
actually the ddr5 would be more fair to the 12900k because the who point of the 3d cachce is to bypass memory access where possible,0.11900000274181366,0.6980000138282776,0.18299999833106995
happy to see you include both cost and power in the comparisons i for one feel around 110 watts at the cpu is plenty because anymore and it becomes incredibly hot i dont want to be in a room playing a game where a space heater my computer is running,0.39500001072883606,0.4230000078678131,0.18199999630451202
would like to see an emulation test 86box dolphin that sort of thing,0.032999999821186066,0.7850000262260437,0.18199999630451202
going from an 1800x to a 5600x will i need to upgrade my cooler i gotta cooler master heatsink with decent fan on it maybe another fan on other side of the heatsink or a total upgrade not sure if temps on the 5600x or higher then the 1800x any suggestions would help tyvm,0.05400000140070915,0.765999972820282,0.18000000715255737
"hmmm if a gamer decides to upgrade their gpu but not their cpu later which i think is pretty common so that their gpu stops becoming the limiting factor
then the cpus better performance while not gpulimited will matter
so for a cpu review id like to see tests where that difference can actually be seen
then there are peeps like me who mostly play nonmainstream games that while still graphically intensive are not as graphically demanding as aaa games so i really care about a cpus gaming performance at lower settings in aaa games as an equivalent to my nonmainstream games performance i am probably a minority though",0.08900000154972076,0.7319999933242798,0.17900000512599945
test the ryzen 7 5800x3d on a 1440p resolution across many games with high end gpu and lower end and lets see the results then ,0.017999999225139618,0.8040000200271606,0.17800000309944153
ltt probably uses different ddr5 ram for intel system as well so it seems that ram choice influence the end result and decides the winner thats why for strict cpu comparison both cpus should be paired with same ddr4 ram so if you watch hardware unboxed review you will see that amd chip is faster than 12900k by some margin,0.04899999871850014,0.7730000019073486,0.17800000309944153
ltt has the 12900k almost always ahead of the 5800x3d the differences are pretty small but they used 3600 cl16 perhaps you could look into ram couplings with this cpu specifically does the large amount of cache perhaps mean that low latency memory delivers proportionally more performance or is your 3200 cl14 kit generally better than a 3600 cl16 kit,0.07699999958276749,0.746999979019165,0.1770000010728836
we now need software optimised to be able to take full advantage of the large cache,0.11999999731779099,0.7039999961853027,0.1770000010728836
this puts me in such a tough spot i do music production as a hobby so this would be a downgrade for me in terms of music production due to the lower clock speeds but that gaming performance is glorious,0.6010000109672546,0.2240000069141388,0.17599999904632568
i wonder it the 5800x3d is better for emulation i have no idea if more cache is as beneficial as it is for native gaming and another note i knew about the overclocking restrictions but i was hoping that undervolting would be possible,0.17000000178813934,0.6549999713897705,0.17499999701976776
youre probably already working on the indepth benchmarks at this point but i wonder how well the 5800x3d would do with some ddr44800 or ddr45200 ram,0.050999999046325684,0.777999997138977,0.17100000381469727
yeah modern games are much smarter about using the cache as much as possible usually at the engine level often relying on batch rendering calls and soa structs of arrays to keep data all close to each other and doing function calls on all data at one time during the end or beginning of a frame thus maximizing the likelihood of it entering cache and being reused in cache the entire time that data needs to be referenced older games were still primarily objectoriented rather than dataoriented so games like csgo will likely see very little benefit from double or even triple cache as they dont bother with cache optimization nearly as much modern games on the other hand will likely continue to see massive benefits from higher cache unfortunately we cant just trade out raw performance for cache though as there are too many applications that need the performance still and many people wouldnt be happy to see 10 improvements in some games while getting 20 reductions in performance in others that arent cache heavy on another note though this cpu will show people which games and applications cared about cache and which didnt though as youll see a significant difference in those two different types of application with this cpu,0.14499999582767487,0.6840000152587891,0.17100000381469727
" hermosa eleccion 4foelizeid de mejor 1 elecciones 9910 2 culturales 9710

son unos de los mejores conciertos
 nopuedeirperodetansolo verlos",0.03400000184774399,0.7960000038146973,0.17000000178813934
"i see your point with gaming on high settings 1080p or higher but you could take some gamesmonets in games taht are more cpu demanding
for dx9 yes there are still many strategies using that thanks paradox you could use shogun 2 total war benchmark
for dx 11 you can use planect coaster map elbinea watign for full visitors and all rides operetings then chose one ride in pov
for dx 12 sotr its 3rd part of buit in benchamark is most demanding for cpus",0.06700000166893005,0.7649999856948853,0.16899999976158142
